study,method,bmi,trial,snr_db,respiration_true_bpm,respiration_est_bpm,respiration_abs_error_bpm,heart_true_bpm,heart_est_bpm,heart_abs_error_bpm,spatial_sinr_db
snr,3-layer SIM (universal),22.0,3.0,5.0,14.352633642509986,14.207174207051795,0.14545943545819107,69.87929888808534,50.146840741193124,19.73245814689222,5.484983301566679
snr,3-layer SIM (BMI-adaptive),22.0,3.0,5.0,14.352633642509986,14.308939158343849,0.04369448416613686,69.87929888808534,69.97046383712514,0.09116494903979344,6.540316376298518
snr,No intelligent surface,22.0,4.0,5.0,18.20925045878519,18.01734499022828,0.19190546855690727,68.13448790251381,52.52308995661583,15.611397945897984,-7.54436232226987
snr,Digital MVDR array (BMI-adaptive),22.0,4.0,5.0,18.20925045878519,18.170758371864434,0.03849208692075479,68.13448790251381,46.90719146672572,21.22729643578809,5.907662417615769
snr,1-layer RIS (BMI-adaptive),22.0,4.0,5.0,18.20925045878519,18.155646709115583,0.05360374966960535,68.13448790251381,68.15737223794042,0.02288433542661039,3.827069669047816
snr,3-layer SIM (universal),22.0,4.0,5.0,18.20925045878519,18.5603764965771,0.35112603779191076,68.13448790251381,81.87488868852768,13.740400786013865,3.633161279820634
snr,3-layer SIM (BMI-adaptive),22.0,4.0,5.0,18.20925045878519,18.185154336932843,0.02409612185234522,68.13448790251381,67.88253492972692,0.25195297278689566,5.908024461576301
snr,No intelligent surface,22.0,5.0,5.0,17.811207176543025,17.77089346939051,0.0403137071525137,97.85495188213658,98.14231028701882,0.28735840488224085,-7.544016045057066
snr,Digital MVDR array (BMI-adaptive),22.0,5.0,5.0,17.811207176543025,17.82822073371319,0.017013557170166393,97.85495188213658,97.61891690643284,0.23603497570373122,6.315943121741424
snr,1-layer RIS (BMI-adaptive),22.0,5.0,5.0,17.811207176543025,17.761624146759466,0.049583029783558885,97.85495188213658,97.86307164691867,0.008119764782094308,3.8705327054643917
snr,3-layer SIM (universal),22.0,5.0,5.0,17.811207176543025,17.621642205761383,0.18956497078164247,97.85495188213658,52.20181151277439,45.653140369362184,4.453945676824185
snr,3-layer SIM (BMI-adaptive),22.0,5.0,5.0,17.811207176543025,17.85782024656207,0.046613070019045466,97.85495188213658,97.94225069449266,0.08729881235608161,6.309258952660411
snr,No intelligent surface,22.0,6.0,5.0,14.48345803708795,14.218396915762819,0.2650611213251306,80.26573055186678,80.49311119482788,0.22738064296109428,-7.5437581906947635
snr,Digital MVDR array (BMI-adaptive),22.0,6.0,5.0,14.48345803708795,14.453100573397835,0.030357463690114272,80.26573055186678,80.26772740276324,0.0019968508964609555,6.444913059786154
snr,1-layer RIS (BMI-adaptive),22.0,6.0,5.0,14.48345803708795,14.4121622815015,0.07129575558644952,80.26573055186678,80.53202895220767,0.2662984003408866,3.857733714748752
snr,3-layer SIM (universal),22.0,6.0,5.0,14.48345803708795,14.543938459440401,0.06048042235245177,80.26573055186678,80.45195522654305,0.1862246746762679,4.1327590504208445
snr,3-layer SIM (BMI-adaptive),22.0,6.0,5.0,14.48345803708795,14.45462205039069,0.02883598669725984,80.26573055186678,80.11924219929773,0.14648835256905102,6.2815579878844074
snr,No intelligent surface,22.0,7.0,5.0,19.20495102417051,8.150937711858479,11.05401331231203,77.95930190435828,63.36748225727029,14.591819647087995,-7.544001781225273
snr,Digital MVDR array (BMI-adaptive),22.0,7.0,5.0,19.20495102417051,19.15454617232846,0.05040485184204968,77.95930190435828,78.15630494313864,0.19700303878035186,6.194955300165493
snr,1-layer RIS (BMI-adaptive),22.0,7.0,5.0,19.20495102417051,19.1555929418614,0.04935808230910865,77.95930190435828,78.03389998425155,0.0745980798932635,3.4922676164239626
snr,3-layer SIM (universal),22.0,7.0,5.0,19.20495102417051,19.16668636612984,0.03826465804066714,77.95930190435828,72.20602759904651,5.753274305311777,5.417122041797855
snr,3-layer SIM (BMI-adaptive),22.0,7.0,5.0,19.20495102417051,19.154761159149114,0.05018986502139455,77.95930190435828,78.10449808265709,0.1451961782988036,6.39257080935923
snr,No intelligent surface,22.0,8.0,5.0,14.086737352212811,14.52990527785869,0.4431679256458789,80.1589830370699,60.753279175398106,19.405703861671796,-7.543706172019602
snr,Digital MVDR array (BMI-adaptive),22.0,8.0,5.0,14.086737352212811,13.924069028077069,0.16266832413574228,80.1589830370699,80.62080690547945,0.46182386840955303,6.4960708458605945
snr,1-layer RIS (BMI-adaptive),22.0,8.0,5.0,14.086737352212811,14.03810838217046,0.04862897004235123,80.1589830370699,80.50483098023841,0.34584794316850775,3.8375368845514144
snr,3-layer SIM (universal),22.0,8.0,5.0,14.086737352212811,14.138920077474902,0.05218272526209056,80.1589830370699,48.55163628919569,31.60734674787421,4.4091648934014875
snr,3-layer SIM (BMI-adaptive),22.0,8.0,5.0,14.086737352212811,14.037770095848678,0.048967256364132794,80.1589830370699,80.26903697952261,0.1100539424527085,6.360696698764458
snr,No intelligent surface,22.0,9.0,5.0,23.690209465927577,8.54068105856878,15.149528407358797,86.42381068155487,57.35669737920725,29.06711330234762,-7.543549274496292
snr,Digital MVDR array (BMI-adaptive),22.0,9.0,5.0,23.690209465927577,23.666159867144582,0.024049598782994508,86.42381068155487,77.15095966667836,9.272851014876508,4.195609844021991
snr,1-layer RIS (BMI-adaptive),22.0,9.0,5.0,23.690209465927577,23.68642467412765,0.0037847917999265235,86.42381068155487,86.8376289802675,0.4138182987126271,1.6651719713391155
snr,3-layer SIM (universal),22.0,9.0,5.0,23.690209465927577,-35.208583345948256,58.898792811875836,86.42381068155487,52.47434925290898,33.94946142864589,2.4653309184426604
snr,3-layer SIM (BMI-adaptive),22.0,9.0,5.0,23.690209465927577,23.59533390895673,0.09487555697084815,86.42381068155487,86.737485336867,0.313674655312127,3.808959923842861
snr,No intelligent surface,22.0,10.0,5.0,23.478399595429998,23.003338485285735,0.47506111014426367,93.65451723126449,77.23684774681053,16.417669484453967,-7.543479874210389
snr,Digital MVDR array (BMI-adaptive),22.0,10.0,5.0,23.478399595429998,23.38259170716379,0.0958078882662079,93.65451723126449,93.87874856497974,0.2242313337152524,6.095270044760311
snr,1-layer RIS (BMI-adaptive),22.0,10.0,5.0,23.478399595429998,23.441740815161094,0.03665878026890468,93.65451723126449,93.604555243137,0.04996198812749242,3.141020502347756
snr,3-layer SIM (universal),22.0,10.0,5.0,23.478399595429998,23.39560990125882,0.0827896941711792,93.65451723126449,47.62693953549539,46.027577695769104,5.211189634916403
snr,3-layer SIM (BMI-adaptive),22.0,10.0,5.0,23.478399595429998,23.41661231107138,0.06178728435861913,93.65451723126449,93.56685825746531,0.08765897379917931,6.121680636736756
snr,No intelligent surface,22.0,11.0,5.0,20.192265861387803,20.11069740798606,0.08156845340174357,95.08468847828777,60.10253240720191,34.98215607108586,-7.544168790763013
snr,Digital MVDR array (BMI-adaptive),22.0,11.0,5.0,20.192265861387803,20.130124769947326,0.06214109144047697,95.08468847828777,95.05731183051506,0.027376647772712204,6.126852091658586
snr,1-layer RIS (BMI-adaptive),22.0,11.0,5.0,20.192265861387803,20.146384710389384,0.04588115099841872,95.08468847828777,95.01693821820706,0.0677502600807145,3.7182868755700955
snr,3-layer SIM (universal),22.0,11.0,5.0,20.192265861387803,20.113809206480884,0.078456654906919,95.08468847828777,94.6393755068911,0.4453129713966746,4.715487681584774
snr,3-layer SIM (BMI-adaptive),22.0,11.0,5.0,20.192265861387803,20.142320299821204,0.049945561566598684,95.08468847828777,95.0879457667676,0.0032572884798298674,6.2371746543467275
snr,No intelligent surface,26.0,0.0,5.0,24.720820243851346,4.387550834778316,20.33326940907303,96.37159845652958,96.80055737930022,0.42895892277063297,-8.750312160809514
snr,Digital MVDR array (BMI-adaptive),26.0,0.0,5.0,24.720820243851346,24.68686486942562,0.0339553744257266,96.37159845652958,96.52683140019681,0.1552329436672295,6.757288798429363
snr,1-layer RIS (BMI-adaptive),26.0,0.0,5.0,24.720820243851346,24.722666087112824,0.001845843261477853,96.37159845652958,96.20316750938164,0.1684309471479395,3.7170048738487784
snr,3-layer SIM (universal),26.0,0.0,5.0,24.720820243851346,24.555479026978986,0.1653412168723598,96.37159845652958,96.38457996805062,0.01298151152103344,5.468994718936634
snr,3-layer SIM (BMI-adaptive),26.0,0.0,5.0,24.720820243851346,24.681555689095436,0.03926455475590984,96.37159845652958,96.35030487667879,0.02129357985079139,6.850851269945284
snr,No intelligent surface,26.0,1.0,5.0,16.466220180238576,16.490704283065433,0.024484102826857423,62.780347228534275,65.0070880552583,2.2267408267240185,-8.750456494350635
snr,Digital MVDR array (BMI-adaptive),26.0,1.0,5.0,16.466220180238576,16.418552512270143,0.047667667968433136,62.780347228534275,62.743891803465594,0.036455425068680825,7.372051219009743
snr,1-layer RIS (BMI-adaptive),26.0,1.0,5.0,16.466220180238576,16.401327047449062,0.06489313278951414,62.780347228534275,63.06237659617241,0.28202936763813824,4.291903254021981
snr,3-layer SIM (universal),26.0,1.0,5.0,16.466220180238576,16.416230627406684,0.049989552831892325,62.780347228534275,62.8607689882785,0.08042175974422605,7.024583452501997
snr,3-layer SIM (BMI-adaptive),26.0,1.0,5.0,16.466220180238576,16.41539744961562,0.05082273062295428,62.780347228534275,62.844119521814854,0.06377229328057865,7.4431770369385495
snr,No intelligent surface,26.0,2.0,5.0,19.500884301666087,9.126057168780516,10.37482713288557,77.56024129682356,62.887648485034624,14.672592811788938,-8.750433554404287
snr,Digital MVDR array (BMI-adaptive),26.0,2.0,5.0,19.500884301666087,19.450524326552053,0.05035997511403423,77.56024129682356,77.61117047802347,0.05092918119990486,6.974315891589459
snr,1-layer RIS (BMI-adaptive),26.0,2.0,5.0,19.500884301666087,19.39717015775326,0.1037141439128284,77.56024129682356,77.26588362477334,0.294357672050225,4.026222471150271
snr,3-layer SIM (universal),26.0,2.0,5.0,19.500884301666087,19.43334664215211,0.06753765951397739,77.56024129682356,77.65833147135395,0.09809017453038393,6.04114976259814
snr,3-layer SIM (BMI-adaptive),26.0,2.0,5.0,19.500884301666087,19.44072765595526,0.06015664571082624,77.56024129682356,77.66693555515415,0.10669425833059165,7.071342700650161
snr,No intelligent surface,26.0,3.0,5.0,21.9754742805541,12.843130190694028,9.132344089860071,80.60130872337508,48.31300207324594,32.288306650129144,-8.749550015736375
snr,Digital MVDR array (BMI-adaptive),26.0,3.0,5.0,21.9754742805541,21.925731187056154,0.04974309349794481,80.60130872337508,80.39714718587906,0.20416153749602017,7.458036093069066
snr,1-layer RIS (BMI-adaptive),26.0,3.0,5.0,21.9754742805541,21.918559865529097,0.05691441502500183,80.60130872337508,80.22673834908333,0.3745703742917499,3.783012571736124
snr,3-layer SIM (universal),26.0,3.0,5.0,21.9754742805541,21.91655620171746,0.058918078836640575,80.60130872337508,79.9722065254375,0.6291021979375842,6.8959856886165
snr,3-layer SIM (BMI-adaptive),26.0,3.0,5.0,21.9754742805541,21.921686727670767,0.05378755288333181,80.60130872337508,80.32064334201759,0.28066538135749397,7.375757922709574
snr,No intelligent surface,26.0,4.0,5.0,10.897640954807285,10.27208103303098,0.6255599217763042,61.453069925870885,69.59159437210673,8.138524446235841,-8.749550577919859
snr,Digital MVDR array (BMI-adaptive),26.0,4.0,5.0,10.897640954807285,10.853420688221897,0.04422026658538769,61.453069925870885,61.2178304107357,0.23523951513518426,7.600530110726972
snr,1-layer RIS (BMI-adaptive),26.0,4.0,5.0,10.897640954807285,10.835828189702605,0.06181276510467981,61.453069925870885,61.14125879182626,0.3118111340446248,3.9663080156727086
snr,3-layer SIM (universal),26.0,4.0,5.0,10.897640954807285,10.848972613009122,0.04866834179816237,61.453069925870885,61.368956107028055,0.08411381884283031,7.03156910388718
snr,3-layer SIM (BMI-adaptive),26.0,4.0,5.0,10.897640954807285,10.85020516622403,0.047435788583253924,61.453069925870885,61.35610876818794,0.09696115768294788,7.546684073092096
snr,No intelligent surface,26.0,5.0,5.0,16.659251638236896,6.122756486326284,10.53649515191061,63.08002519522724,62.940151727930825,0.13987346729641814,-8.749821482646482
snr,Digital MVDR array (BMI-adaptive),26.0,5.0,5.0,16.659251638236896,16.61432733393454,0.04492430430235572,63.08002519522724,63.23340584240973,0.15338064718248745,7.715537617061053
snr,1-layer RIS (BMI-adaptive),26.0,5.0,5.0,16.659251638236896,16.73566233360821,0.07641069537131528,63.08002519522724,63.515301235626545,0.4352760403993017,4.275520504109545
snr,3-layer SIM (universal),26.0,5.0,5.0,16.659251638236896,16.582494500651688,0.07675713758520786,63.08002519522724,53.78602923549764,9.293995959729607,7.245628843674188
snr,3-layer SIM (BMI-adaptive),26.0,5.0,5.0,16.659251638236896,16.61647836599273,0.04277327224416538,63.08002519522724,63.17447743220983,0.09445223698258332,7.719095514394882
snr,No intelligent surface,26.0,6.0,5.0,19.9095633756009,15.81354343814535,4.09601993745555,93.60344553620499,56.899203455216366,36.70424208098862,-8.749483705390931
snr,Digital MVDR array (BMI-adaptive),26.0,6.0,5.0,19.9095633756009,19.875330381911702,0.034232993689197855,93.60344553620499,93.57257566816047,0.030869868044518967,7.403530153263144
snr,1-layer RIS (BMI-adaptive),26.0,6.0,5.0,19.9095633756009,19.846491344586966,0.06307203101393455,93.60344553620499,93.1583778586306,0.4450676775743858,3.707940845078938
snr,3-layer SIM (universal),26.0,6.0,5.0,19.9095633756009,19.865175555538308,0.044387820062592453,93.60344553620499,93.88172109996343,0.27827556375844154,6.716218982253407
snr,3-layer SIM (BMI-adaptive),26.0,6.0,5.0,19.9095633756009,19.867203039291994,0.042360336308906454,93.60344553620499,93.73877571389005,0.13533017768506284,7.3327845890720305
snr,No intelligent surface,26.0,7.0,5.0,11.413219933126477,7.303753786178857,4.109466146947621,80.3129795797326,65.45090534137454,14.862074238358062,-8.75006178965387
snr,Digital MVDR array (BMI-adaptive),26.0,7.0,5.0,11.413219933126477,11.359416562158604,0.053803370967873576,80.3129795797326,80.25946328076728,0.053516298965320175,7.661214355275638
snr,1-layer RIS (BMI-adaptive),26.0,7.0,5.0,11.413219933126477,11.547330179908622,0.13411024678214467,80.3129795797326,79.91388774772736,0.3990918320052401,4.285909197026369
snr,3-layer SIM (universal),26.0,7.0,5.0,11.413219933126477,11.184328206505656,0.22889172662082125,80.3129795797326,80.48349669718161,0.170517117449009,7.350464633807339
snr,3-layer SIM (BMI-adaptive),26.0,7.0,5.0,11.413219933126477,11.354339278656377,0.058880654470099714,80.3129795797326,80.22640695518587,0.08657262454673287,7.676072805700262
snr,No intelligent surface,26.0,8.0,5.0,11.889314337712516,6.443562857606996,5.44575148010552,94.97892050426755,47.24804853279552,47.73087197147203,-8.75023699824287
snr,Digital MVDR array (BMI-adaptive),26.0,8.0,5.0,11.889314337712516,11.84660263156745,0.042711706145066586,94.97892050426755,94.7869707099553,0.1919497943122508,7.56711304680084
snr,1-layer RIS (BMI-adaptive),26.0,8.0,5.0,11.889314337712516,11.665465203742247,0.22384913397026907,94.97892050426755,95.23734901751763,0.258428513250081,4.318573864188585
snr,3-layer SIM (universal),26.0,8.0,5.0,11.889314337712516,11.845644518296503,0.04366981941601367,94.97892050426755,94.9537198694714,0.025200634796149757,7.260148196550768
snr,3-layer SIM (BMI-adaptive),26.0,8.0,5.0,11.889314337712516,11.846022289179656,0.043292048532860505,94.97892050426755,94.97689893874967,0.0020215655178787983,7.6090709662842855
snr,No intelligent surface,26.0,9.0,5.0,18.84506709966394,4.028704091311389,14.81636300835255,92.70595882541659,62.12047871765118,30.585480107765406,-8.749547782134426
snr,Digital MVDR array (BMI-adaptive),26.0,9.0,5.0,18.84506709966394,18.791621017808083,0.05344608185585642,92.70595882541659,92.64232962334468,0.06362920207190825,7.601167256301151
snr,1-layer RIS (BMI-adaptive),26.0,9.0,5.0,18.84506709966394,18.897743523804714,0.052676424140774,92.70595882541659,51.252335414015334,41.45362341140125,3.9785404487076574
snr,3-layer SIM (universal),26.0,9.0,5.0,18.84506709966394,18.79782648629495,0.047240613368987994,92.70595882541659,92.44579887366437,0.2601599517522146,7.000088736919937
snr,3-layer SIM (BMI-adaptive),26.0,9.0,5.0,18.84506709966394,18.797603758297512,0.04746334136642716,92.70595882541659,92.51835389001923,0.1876049353973599,7.555044918614671
snr,No intelligent surface,26.0,10.0,5.0,21.77645028011807,7.132369820109796,14.644080460008274,73.60266599352262,50.21258079112569,23.390085202396932,-8.749701824250671
snr,Digital MVDR array (BMI-adaptive),26.0,10.0,5.0,21.77645028011807,21.72736678661404,0.0490834935040283,73.60266599352262,73.7467588911768,0.14409289765417554,7.4576199867738735
snr,1-layer RIS (BMI-adaptive),26.0,10.0,5.0,21.77645028011807,21.720654737997126,0.05579554212094351,73.60266599352262,73.8837592810862,0.28109328756357854,3.9814380657639776
snr,3-layer SIM (universal),26.0,10.0,5.0,21.77645028011807,21.736221721046885,0.04022855907118483,73.60266599352262,73.60413337470003,0.0014673811774059686,6.669697081390604
snr,3-layer SIM (BMI-adaptive),26.0,10.0,5.0,21.77645028011807,21.734680784031553,0.041769496086516256,73.60266599352262,73.66313323501848,0.06046724149585714,7.459659836649582
